"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","transcript_biotype","description"
"142",11.0405536095098,2.39098699950797,0.215927743448549,2.63657003097601e-31,2.48564912575462e-29,"CCL26","protein_coding","C-C motif chemokine ligand 26 [Source:HGNC Symbol;Acc:HGNC:10625]"
"143",198.291471915789,-0.20349535357637,0.0573640553690612,7.75981435015506e-05,0.000467710150646471,"FARP2","protein_coding","FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]"
"144",0.0181536095575068,0.00270396733648208,0.409893170917359,0.953670524838972,NA,"USH1C","protein_coding","USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]"
"145",41.5137322304577,-0.161666060176385,0.102432974559438,0.0366593131127977,0.0915478279597998,"GGCT","protein_coding","gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]"
"146",50.3297087051835,-0.24969448341852,0.0950303783784119,0.000973279752348907,0.00434227617970286,"DBF4","protein_coding","DBF4 zinc finger [Source:HGNC Symbol;Acc:HGNC:17364]"
"147",2.9310274716595,0.0793787316506685,0.182348821781599,0.387751596355665,0.545269449869554,"TBXA2R","protein_coding","thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608]"
"148",228.586099654979,0.0549309244257915,0.0733620821095308,0.376999667753457,0.535103878952316,"IFRD1","protein_coding","interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]"
"149",0,0,0.440416591337275,NA,NA,"LGALS14","protein_coding","galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054]"
"150",48.313055799285,0.00470145656083739,0.0734432842830635,0.939782454295482,0.964331643163132,"COX10","protein_coding","cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]"
"151",41.352750390877,0.267567331596409,0.0947695692013882,0.000436544184816825,0.00213967694745285,"GTF2IRD1","protein_coding","GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]"
"152",159.151575313201,0.00465459664001963,0.070012840768127,0.938385515271013,0.963337337092721,"PAF1","protein_coding","PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]"
"153",437.989955754522,0.171636594607597,0.0377580248650823,1.74635113457095e-06,1.50426087016918e-05,"VPS41","protein_coding","VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713]"
"154",16.6051312455506,1.30174620773289,0.193656345049043,1.60083115489267e-12,3.33080089610088e-11,"ARHGAP44","protein_coding","Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]"
"155",155.785455576026,-0.0148990601328552,0.0521520215976941,0.755981651374784,0.84540814580279,"ELAC2","protein_coding","elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]"
"156",8.815464962701,0.0803630855580814,0.18553161678641,0.384096352068354,0.542137029713413,"SCIN","protein_coding","scinderin [Source:HGNC Symbol;Acc:HGNC:21695]"
"157",75.7456516722757,0.0886869992710399,0.0753824885309766,0.161416238359318,0.290872657312401,"ARSD","protein_coding","arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]"
"158",29.715164635336,0.0269775072997417,0.0819110113282504,0.686155205468711,0.798936570175243,"PNPLA4","protein_coding","patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]"
"159",0.639890616172614,-0.0465338939008378,0.251871652175811,0.612654586761549,0.744196283274503,"MYH13","protein_coding","myosin heavy chain 13 [Source:HGNC Symbol;Acc:HGNC:7571]"
"160",231.932017445377,0.0218754775536384,0.0448552171317207,0.603700381996239,0.736837876954339,"ADIPOR2","protein_coding","adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]"
"161",3.71786262542748,0.0387419791736223,0.148731242993615,0.64886917687695,0.771240904956778,"CDKL3","protein_coding","cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]"
"162",0.0720626279272654,0.00151909460903096,0.390789153195443,0.979097362593448,NA,"UPP2","protein_coding","uridine phosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:23061]"
"163",0.29304703817772,0.024189381589405,0.364773924422166,0.735498243625607,NA,"PRSS21","protein_coding","serine protease 21 [Source:HGNC Symbol;Acc:HGNC:9485]"
"164",92.0323587630681,0.0323919745489624,0.0710162220701092,0.59425551989545,0.728954859742535,"MARK4","protein_coding","microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]"
"165",0.110264295199406,0.0036347494644256,0.409938988522536,0.937770965887934,NA,"PROM1","protein_coding","prominin 1 [Source:HGNC Symbol;Acc:HGNC:9454]"
"166",47.3966304948679,-0.183413782311386,0.0988926173664864,0.0160462027577918,0.0465615775204869,"CCDC124","protein_coding","coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]"
"167",0,0,0.440416591337275,NA,NA,"CEACAM21","protein_coding","CEA cell adhesion molecule 21 [Source:HGNC Symbol;Acc:HGNC:28834]"
"168",890.737481404413,-0.0086093177469333,0.0359925660682518,0.803376989418652,0.876899276595089,"PAFAH1B1","protein_coding","platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]"
"169",0.00456436801574839,0,0.409819059438411,1,NA,"NOS2","protein_coding","nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]"
"170",0.329860128965653,0.0211927953376044,0.414321798991366,0.651631325187623,NA,"DNAH9","protein_coding","dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953]"
"171",1101.38461677647,-0.128872364469579,0.042068233733891,0.00114717268444613,0.00500378130069516,"BLTP2","protein_coding","bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]"
"172",0,0,0.440416591337275,NA,NA,"SLC13A2","protein_coding","solute carrier family 13 member 2 [Source:HGNC Symbol;Acc:HGNC:10917]"
"173",316.907000818475,-0.0994523249222618,0.0797614866133061,0.130556855639751,0.247292810945739,"GAS7","protein_coding","growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]"
"174",12.6102321266639,-0.0141833742795636,0.127067596120398,0.861206808044169,0.915534125459295,"TRAPPC6A","protein_coding","trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]"
"175",0.0678520047565303,-0.0017535072611283,0.409827603274768,0.969953715879238,NA,"MATK","protein_coding","megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906]"
"176",0.0962060532460198,0.00483197698949536,0.410056040725095,0.917335978031236,NA,"CEACAM7","protein_coding","CEA cell adhesion molecule 7 [Source:HGNC Symbol;Acc:HGNC:1819]"
"177",0,0,0.440416591337275,NA,NA,"CD79B","protein_coding","CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]"
"178",0.0395562055665445,0.00518562357814712,0.410086916417208,0.911322653357615,NA,"SCN4A","protein_coding","sodium voltage-gated channel alpha subunit 4 [Source:HGNC Symbol;Acc:HGNC:10591]"
"179",100.375734413685,0.259818521834135,0.0637891997430908,4.23368980554114e-06,3.372642170265e-05,"ST7L","protein_coding","suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]"
"180",0.209125303368617,0.00704498123486615,0.410291154499885,0.879834677872915,NA,"TKTL1","protein_coding","transketolase like 1 [Source:HGNC Symbol;Acc:HGNC:11835]"
"181",0.854474427869858,0.0088358053237713,0.218948284783457,0.920773472469003,0.952836742517129,"PAX6","protein_coding","paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]"
"182",33.3935781284521,0.103927818126698,0.0936838518363324,0.15250159152703,0.278867563511468,"RPUSD1","protein_coding","RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]"
"183",111.865885448287,-0.164421325180967,0.0697805811776217,0.00608983406876566,0.0206776035072098,"RHBDF1","protein_coding","rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]"
"184",72.8093847120765,0.18142429982156,0.0858377216724214,0.00903908327827777,0.0288485634963851,"LUC7L","protein_coding","LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]"
"185",0.25807509818075,-0.0508120521893839,0.340640521671497,0.545858600121884,NA,"CACNA2D2","protein_coding","calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]"
"186",0.941984401534253,-0.0401698872354394,0.222016782297506,0.657770719518953,0.779207039552756,"BAIAP3","protein_coding","BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]"
"187",75.499740847939,-0.143085525107169,0.083852300532517,0.0357135825417719,0.0896709497339224,"TSR3","protein_coding","TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]"
"188",38.1186558454242,-0.00481449967922825,0.0849861589031778,0.943736981542306,0.966068933479357,"PIGQ","protein_coding","phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]"
"189",27.1444473310914,0.0428847000492133,0.103517451550883,0.570814001832072,0.708464445709499,"CRAMP1","protein_coding","cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]"
"190",73.2855801307749,0.314278974042295,0.0808292763085585,5.5018173255404e-06,4.29615103000503e-05,"TEAD3","protein_coding","TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]"
"191",0.0363072191150136,0.00444632554985451,0.41002023581277,0.923907035223651,NA,"SELE","protein_coding","selectin E [Source:HGNC Symbol;Acc:HGNC:10718]"
"192",133.044699837911,0.134962880449299,0.0518006892998026,0.00441287415089576,0.0157957553398128,"DNAJC11","protein_coding","DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]"
"193",5.84564424963243,1.802115844277,0.43161004942575,2.92984471301809e-07,2.87515988707518e-06,"FMO3","protein_coding","flavin containing dimethylaniline monoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]"
"194",134.439496433702,0.0258214396379114,0.0979827739041395,0.725715190539896,0.826022202721098,"MYLIP","protein_coding","myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]"
"195",0.0849846343772115,0.00126256002848562,0.396726637273163,0.981611945802831,NA,"NOX1","protein_coding","NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]"
"196",2.74041997552232,-0.0282144587834926,0.21112429414931,0.752191983772651,0.842548706831541,"E2F2","protein_coding","E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]"
"197",354.222535932454,0.00197070587950471,0.0588253027663086,0.970263692083788,0.982190807966927,"PSMB1","protein_coding","proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]"
"198",1.21802546566166,0.0648282637806583,0.239429883248313,0.490511310090818,0.639686593392346,"SYN1","protein_coding","synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]"
"199",88.1066894922408,0.347570910747853,0.0923885500119697,7.63493150433114e-06,5.78544975965669e-05,"JARID2","protein_coding","jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]"
"200",55.010628174899,0.0488904813328161,0.073420409877013,0.431963660704368,0.58708312200502,"CDKL5","protein_coding","cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]"
"201",0.48400187807685,0.00400325716572457,0.305407943369306,0.962220426080538,NA,"CAMK1G","protein_coding","calcium/calmodulin dependent protein kinase IG [Source:HGNC Symbol;Acc:HGNC:14585]"
"202",3.80421685878645,0.00627848376626508,0.149005886498514,0.940571437878227,0.964629101328553,"CDK11A","protein_coding","cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]"
"203",123.55245148527,-0.0788775105534481,0.06308080847929,0.156691744287147,0.284647992612001,"NADK","protein_coding","NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]"
"204",0.0515945948869262,-0.00132825693386753,0.409832997634053,0.977231052876658,NA,"TFAP2B","protein_coding","transcription factor AP-2 beta [Source:HGNC Symbol;Acc:HGNC:11743]"
"205",0,0,0.440416591337275,NA,NA,"TFAP2D","protein_coding","transcription factor AP-2 delta [Source:HGNC Symbol;Acc:HGNC:15581]"
"206",1.21775399523432,-0.014833205485725,0.212989239645659,0.867335950958786,0.91946354785627,"DLEC1","protein_coding","DLEC1 cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:2899]"
"207",355.99455110774,-0.0456259490201096,0.0557932886773607,0.367577671615679,0.526045516225537,"CYTH3","protein_coding","cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]"
"208",6.26878381239807,0.251863641150781,0.299453309260453,0.0543250599918253,0.12544782945853,"ADAM22","protein_coding","ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]"
"209",288.653168011077,-0.0271523207946459,0.0478036610080196,0.542027518210087,0.684848891697114,"SYPL1","protein_coding","synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]"
"210",78.1351385469994,-0.00578342792490686,0.0587860473988383,0.91283987708386,0.947783770297461,"CYB561","protein_coding","cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]"
"211",914.40059893433,0.053002872190062,0.0373539026192752,0.138135065772822,0.258212272544027,"SPAG9","protein_coding","sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]"
"212",8.28443455312077,0.328024761123939,0.240996793957099,0.0131060557165415,0.0393930918305018,"CELSR3","protein_coding","cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]"
"213",167.899197213157,0.352996092901386,0.0890715398589442,3.23088916392875e-06,2.64944540317373e-05,"AASS","protein_coding","aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]"
"214",0.0342537302674507,-0.00288371140279996,0.409898184685052,0.95059943403942,NA,"PLEKHG6","protein_coding","pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]"
"215",26.2058410820293,0.00594833870709778,0.107903412663604,0.938164493274632,0.963322213104802,"SS18L2","protein_coding","SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]"
"216",13.1825343992845,0.0804429463151748,0.126503829228061,0.332799256501099,0.490815172766212,"MPND","protein_coding","MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]"
"217",552.081056055738,-0.0578846277164194,0.0579865647546465,0.267513883842523,0.419659719087364,"MGST1","protein_coding","microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]"
"218",79.2960435470532,0.345724179585077,0.0742577554572776,1.40429799116027e-07,1.45969590413847e-06,"CRY1","protein_coding","cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]"
"219",0,0,0.440416591337275,NA,NA,"PGLYRP1","protein_coding","peptidoglycan recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:8904]"
"220",614.006099015028,-0.0507139822326276,0.108483850344629,0.51197682622525,0.658703361364628,"NFIX","protein_coding","nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]"
"221",332.541526445482,0.222182193633976,0.0732320619871179,0.00037304145883466,0.00186316285797216,"ST3GAL1","protein_coding","ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]"
"222",0.280355758541722,0.0282360988078616,0.327884838208116,0.731593106489446,NA,"MMP25","protein_coding","matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]"
"223",6.74961058808424,0.313613169523168,0.297986734240831,0.0260033359708199,0.0689956527020785,"IL32","protein_coding","interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]"
"224",278.979369738528,0.0134584230420236,0.0916633715276968,0.849943680439392,0.907855142335246,"PKD1","protein_coding","polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]"
"225",1.55134268601333,-0.049303153774602,0.191824455105708,0.583125602243663,0.719304004933304,"MAPK8IP2","protein_coding","mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]"
"226",79.1147627550353,0.0192888038386977,0.072859191252767,0.755326542310447,0.845090344850533,"MED24","protein_coding","mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]"
"227",61.5959919199533,0.0185772734796581,0.0815488643788163,0.780210309214344,0.861160672342357,"RHOBTB2","protein_coding","Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]"
"228",129.668387527751,0.184454239854359,0.0576338749547155,0.000357133023039464,0.00179418012554411,"HEATR5B","protein_coding","HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]"
"229",984.245809065983,0.0949253834740742,0.0421524815548726,0.0170238708205364,0.048777261395249,"SEC62","protein_coding","SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]"
"230",2579.90161615138,-0.107384946163635,0.0813006095353945,0.107006893677727,0.212552199444133,"RPS20","protein_coding","ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]"
"231",4365.16507793294,-0.107056020558006,0.0331822603592924,0.000816256781622931,0.0037206502850235,"CSDE1","protein_coding","cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]"
"232",531.232822488472,0.0202491156119069,0.0303539840543011,0.492434968644782,0.641042378951926,"UBE3C","protein_coding","ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]"
"233",1600.08387103546,0.160994933665347,0.0722688121761787,0.00885456950908391,0.028353704658978,"REV3L","protein_coding","REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]"
"234",0.0218276414170499,-0.00628006060953325,0.410209007432268,0.892743789203596,NA,"TENM1","protein_coding","teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]"
"235",0.0046517071180967,-0.00145205739396198,0.409835282041944,0.975110145178817,NA,"PAX7","protein_coding","paired box 7 [Source:HGNC Symbol;Acc:HGNC:8621]"
"236",0.0443122373624193,0.000828756644058784,0.409791141237089,0.985798675897541,NA,"MASP2","protein_coding","MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]"
"237",0.0324139734600936,0,0.409815513016495,1,NA,"IYD","protein_coding","iodotyrosine deiodinase [Source:HGNC Symbol;Acc:HGNC:21071]"
"238",55.9661335699685,-0.0321899309781345,0.0703505232560763,0.594131250889016,0.728867827304393,"FAM76A","protein_coding","family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]"
"239",0.0633640328543558,-0.00167789928483274,0.374066647359553,0.979623024169148,NA,"TRAF3IP3","protein_coding","TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]"
"240",58.8002104503118,0.111699052789238,0.0833774403932199,0.0991249344769367,0.200716612990627,"POMT2","protein_coding","protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]"
"241",382.680208569965,-0.00220731842501527,0.0582324593565841,0.966428003231247,0.979989943374546,"VTA1","protein_coding","vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]"
